0.97,0.93,3,153,2,0,0,0,1,0,0
0.74,0.83,4,210,3,0,0,0,1,0,0
0.67,0.49,3,185,3,0,0,0,1,0,0
0.68,0.84,3,270,3,0,0,1,0,0,0
0.97,0.83,3,238,2,0,0,0,0,1,0
0.94,0.52,4,217,6,1,0,0,1,0,0
0.92,0.83,4,268,4,0,0,0,1,0,0
0.79,0.61,4,227,2,0,1,1,0,0,0
0.87,0.94,4,189,3,0,1,0,0,1,0
0.94,0.88,4,262,2,0,0,0,0,1,0
0.6,0.73,5,241,3,0,0,1,0,0,0
0.83,0.73,4,247,2,0,0,0,0,1,0
0.68,0.66,4,229,3,0,0,0,0,1,0
0.96,0.81,3,247,3,0,0,0,1,0,0
0.86,0.66,4,251,3,0,0,0,1,0,0
0.97,0.89,4,248,2,0,0,0,1,0,0
0.77,0.83,3,175,3,0,1,0,0,1,0
0.12,0.61,6,257,3,0,0,0,0,1,0
0.66,0.91,3,191,4,0,0,0,1,0,0
0.65,0.67,3,240,2,1,0,0,1,0,0
0.67,0.87,5,254,2,0,0,0,1,0,0
0.8,0.55,4,178,2,1,0,0,1,0,0
0.59,0.97,5,179,6,0,0,0,0,1,0
0.76,0.92,3,176,2,0,0,0,0,1,0
0.93,0.64,4,253,3,0,0,0,1,0,0
0.64,0.9,5,266,3,0,0,0,1,0,0
0.56,0.81,4,188,3,1,0,0,1,0,0
0.99,0.75,4,163,2,0,0,0,1,0,0
0.91,0.74,3,150,2,0,0,0,0,1,0
0.62,0.51,4,193,3,0,0,1,0,0,0
0.88,0.51,3,208,3,0,0,0,0,1,0
0.94,0.73,3,196,3,0,0,0,0,1,0
0.76,0.79,5,187,4,0,0,0,0,1,0
0.87,0.87,4,144,3,0,0,0,1,0,0
0.48,0.61,3,251,3,0,0,0,0,1,0
0.97,0.63,5,258,2,0,0,0,0,1,0
0.73,0.68,3,121,5,0,0,0,1,0,0
0.51,0.58,4,140,2,1,0,0,1,0,0
0.7,0.59,3,138,3,0,0,0,1,0,0
0.13,0.5,3,137,5,0,0,0,1,0,0
0.8,0.81,5,248,2,1,0,0,1,0,0
0.81,0.55,4,217,8,0,0,0,0,1,0
0.52,0.89,3,188,6,0,0,0,0,1,0
0.83,0.52,2,149,2,1,0,0,1,0,0
0.62,0.81,3,245,2,1,0,0,1,0,0
0.61,0.83,4,153,2,0,0,0,1,0,0
0.59,0.54,4,178,2,0,0,0,0,1,0
0.68,0.97,3,174,2,0,0,0,1,0,0
0.7,0.76,4,173,2,0,0,0,0,1,0
0.59,0.53,5,169,3,0,0,0,1,0,0
0.86,0.91,4,253,3,0,0,0,1,0,0
0.69,0.88,3,164,10,0,0,0,0,1,0
0.48,0.74,2,271,8,1,0,0,0,1,0
0.61,0.9,2,142,3,0,0,1,0,0,0
0.37,0.49,3,177,3,0,0,1,0,0,0
0.84,0.63,3,121,3,1,0,0,1,0,0
0.85,0.94,5,235,4,0,0,0,1,0,0
0.45,0.55,4,206,2,0,0,0,1,0,0
0.19,0.36,3,167,5,0,0,0,1,0,0
0.99,0.86,3,167,2,0,0,0,1,0,0
0.88,0.91,4,233,4,0,0,1,0,0,0
0.57,0.59,4,250,2,0,0,0,1,0,0
0.65,1,4,229,4,0,0,0,1,0,0
0.65,0.9,6,217,4,1,1,0,0,1,0
0.57,0.46,2,100,6,1,1,0,0,1,0
0.61,0.89,3,242,10,0,0,1,0,0,0
0.56,0.87,3,146,10,0,0,0,1,0,0
0.17,0.57,4,116,3,0,0,0,0,1,0
1,0.72,5,194,7,1,0,0,0,1,0
0.97,0.55,5,212,6,0,0,1,0,0,0
0.93,0.95,5,176,6,0,1,0,0,1,0
0.55,0.4,3,139,8,0,1,0,0,1,0
0.63,0.61,5,186,10,0,0,0,1,0,0
0.99,0.94,4,167,4,0,0,0,1,0,0
0.65,0.62,4,258,2,0,0,1,0,0,0
0.78,0.89,4,272,2,0,0,0,1,0,0
0.6,0.61,5,191,2,1,0,1,0,0,0
0.51,0.55,2,102,7,0,1,0,0,1,0
0.64,0.67,3,143,6,0,0,0,0,1,0
0.76,0.82,4,170,6,0,0,0,0,1,0
0.69,0.76,3,174,6,0,0,0,0,1,0
0.18,0.61,5,174,6,0,0,0,0,1,0
0.69,0.73,4,257,10,1,0,0,0,1,0
0.14,0.58,4,275,10,0,0,0,0,1,0
0.77,0.75,6,246,6,0,0,0,1,0,0
0.57,0.9,5,145,3,0,0,0,1,0,0
0.8,0.96,3,161,3,0,0,0,1,0,0
0.94,0.61,3,140,2,0,0,0,0,1,0
0.62,0.97,2,271,3,0,0,0,1,0,0
0.8,0.95,4,272,2,0,0,0,1,0,0
0.87,0.48,5,242,3,0,0,0,0,1,0
0.95,0.52,3,183,2,1,0,0,1,0,0
0.68,0.53,3,138,2,1,0,0,1,0,0
0.86,0.89,4,153,4,0,0,0,1,0,0
0.16,0.42,3,182,3,1,0,0,1,0,0
0.14,0.79,5,271,4,0,0,1,0,0,0
0.55,0.69,4,220,3,1,0,1,0,0,0
0.51,0.97,4,258,2,0,0,0,0,1,0
0.17,0.78,3,239,6,0,0,0,1,0,0
0.16,0.72,3,203,3,0,0,0,0,1,0
0.89,0.99,2,258,3,0,0,0,0,1,0
0.78,0.43,4,275,3,0,0,0,1,0,0
0.69,0.48,5,232,4,0,0,0,0,1,0
0.59,0.81,4,189,3,0,0,0,0,1,0
0.58,0.8,4,113,3,0,0,0,0,1,0
0.31,0.7,3,132,3,0,0,0,1,0,0
0.2,0.59,6,113,3,0,0,1,0,0,0
0.81,0.61,2,176,5,0,1,0,1,0,0
0.68,0.4,3,213,5,1,1,0,1,0,0
0.48,0.9,4,208,3,0,0,0,1,0,0
0.28,0.59,6,281,3,0,0,0,0,1,0
0.61,0.88,5,146,7,1,0,0,1,0,0
0.51,0.64,3,203,3,0,0,0,1,0,0
0.31,0.86,3,266,7,0,0,0,1,0,0
0.49,0.36,2,192,3,0,0,0,1,0,0
0.63,0.93,4,233,3,0,0,0,0,1,0
0.64,0.79,4,139,3,0,0,0,1,0,0
0.56,0.98,5,171,3,1,0,0,1,0,0
0.17,0.66,6,224,3,0,0,0,0,1,0
0.96,0.48,4,198,7,0,0,0,0,1,0
0.95,0.48,4,225,3,0,0,0,0,1,0
0.74,0.78,4,194,8,0,0,0,0,1,0
0.59,0.47,3,159,4,0,0,0,1,0,0
0.76,0.56,5,222,10,0,0,1,0,0,0
0.6,0.98,4,146,10,0,0,0,1,0,0
0.65,0.85,4,172,3,0,0,0,0,1,0
0.15,0.75,3,259,8,1,0,1,0,0,0
0.58,0.99,3,207,10,0,0,0,1,0,0
0.87,0.89,4,225,8,0,0,0,1,0,0
0.51,0.52,3,188,3,0,0,1,0,0,0
0.17,0.66,6,174,3,0,0,0,0,1,0
0.71,0.93,5,140,8,0,0,0,0,1,0
0.27,0.42,6,173,7,0,0,0,0,1,0
0.71,0.78,4,227,2,0,0,0,1,0,0
0.66,0.89,4,173,4,0,0,0,1,0,0
0.7,0.88,3,159,2,0,0,1,0,0,0
0.77,0.86,5,238,3,0,0,1,0,0,0
0.75,0.66,5,234,2,0,0,1,0,0,0
0.51,0.75,3,133,3,0,0,0,0,1,0
0.74,0.74,5,160,3,1,0,1,0,0,0
0.89,0.77,5,232,3,0,0,0,1,0,0
0.92,0.61,4,143,8,0,0,0,1,0,0
0.79,0.86,5,238,8,0,0,0,1,0,0
0.67,0.49,3,247,10,0,0,0,0,1,0
0.99,0.6,4,209,8,1,0,0,0,1,0
0.8,0.84,4,242,2,1,0,0,1,0,0
0.48,0.8,4,196,5,0,0,0,1,0,0
0.79,0.61,4,173,2,0,0,0,1,0,0
0.72,0.71,4,256,3,0,1,0,0,1,0
0.67,0.91,2,245,2,1,1,0,0,1,0
0.9,0.56,3,151,3,0,0,0,0,1,0
0.9,0.73,4,245,2,0,0,0,1,0,0
0.69,0.9,5,103,5,0,0,0,1,0,0
0.8,0.6,5,217,3,0,0,1,0,0,0
0.42,0.96,6,173,3,0,0,0,0,1,0
0.63,0.7,5,160,3,0,0,1,0,0,0
0.53,0.51,4,240,2,0,0,0,1,0,0
0.71,0.63,3,204,3,0,0,0,1,0,0
0.51,0.56,4,168,2,0,0,0,1,0,0
0.77,0.55,3,217,3,0,0,0,0,1,0
0.53,0.77,2,167,2,0,0,0,0,1,0
0.49,0.4,2,148,2,1,1,1,0,0,0
0.73,0.97,3,174,3,0,0,0,1,0,0
0.92,0.85,3,151,6,1,0,0,1,0,0
0.58,0.76,4,197,5,0,0,0,1,0,0
0.88,0.51,5,195,4,0,0,0,1,0,0
0.53,0.74,3,172,10,0,1,1,0,0,0
0.52,0.62,5,239,2,0,0,0,0,1,0
0.82,0.67,3,198,3,1,0,0,1,0,0
0.9,0.48,4,136,7,0,0,0,1,0,0
0.8,0.8,4,146,3,1,0,0,1,0,0
0.49,0.89,4,201,8,0,0,0,0,1,0
0.38,0.53,2,157,3,0,0,0,1,0,1
0.8,0.86,5,262,6,0,0,0,0,1,1
0.45,0.55,2,140,3,0,0,0,1,0,1
0.1,0.94,6,255,4,0,0,0,1,0,1
0.45,0.5,2,126,3,0,0,0,1,0,1
0.41,0.54,2,152,3,0,0,0,1,0,1
0.57,0.7,3,273,6,0,0,0,1,0,1
0.43,0.47,2,147,3,0,0,0,1,0,1
0.85,1,4,225,5,0,0,0,1,0,1
0.85,0.91,5,226,5,0,0,0,0,1,1
0.9,0.98,4,264,6,0,0,0,0,1,1
0.76,0.86,5,223,5,1,0,0,0,1,1
0.43,0.5,2,135,3,0,0,0,0,1,1
0.11,0.77,6,291,4,0,0,0,1,0,1
0.37,0.57,2,130,3,0,0,0,1,0,1
0.1,0.77,6,265,4,0,0,0,1,0,1
0.1,0.84,6,279,4,0,0,0,1,0,1
0.42,0.46,2,150,3,0,0,0,0,1,1
0.4,0.49,2,155,3,0,0,0,0,1,1
0.86,0.68,5,263,2,0,0,0,0,1,1
0.4,0.46,2,135,3,0,0,0,1,0,1
0.09,0.82,6,250,4,0,0,0,1,0,1
0.1,0.83,6,292,4,0,0,0,1,0,1
0.38,0.57,2,140,3,0,0,0,1,0,1
0.41,0.46,2,151,3,0,0,0,1,0,1
0.4,0.52,2,155,3,0,0,0,1,0,1
0.1,0.95,7,301,4,0,0,0,1,0,1
0.45,0.51,2,147,3,0,0,0,1,0,1
0.7,0.53,2,274,4,0,0,0,1,0,1
0.09,0.82,6,249,4,0,0,0,0,1,1
0.9,0.82,5,259,5,0,0,0,1,0,1
0.87,0.9,5,254,6,0,0,0,1,0,1
0.44,0.5,2,128,3,0,0,0,1,0,1
0.36,0.51,2,155,3,0,0,0,1,0,1
0.89,0.87,5,225,5,0,0,0,1,0,1
0.44,0.54,2,149,3,0,0,0,1,0,1
0.42,0.47,2,159,3,0,0,0,1,0,1
0.38,0.53,2,156,3,0,0,0,1,0,1
0.4,0.5,2,128,3,0,0,0,1,0,1
0.89,0.86,5,275,5,0,0,0,1,0,1
0.87,0.91,4,228,5,0,0,0,1,0,1
0.19,0.59,7,192,3,0,0,0,1,0,1
0.11,0.84,6,287,4,0,0,0,0,1,1
0.82,0.97,5,263,5,0,0,0,0,1,1
0.11,0.91,6,308,4,1,0,0,1,0,1
0.38,0.51,2,146,3,0,0,0,0,1,1
0.45,0.48,2,136,3,0,0,0,0,1,1
0.1,0.93,7,305,4,0,0,0,0,1,1
0.37,0.46,2,153,3,0,0,0,1,0,1
0.41,0.54,2,153,3,1,0,0,1,0,1
0.37,0.45,2,131,3,0,0,0,1,0,1
0.37,0.52,2,157,3,0,0,0,1,0,1
0.1,0.85,6,266,4,0,0,0,1,0,1
0.11,0.85,7,302,4,0,0,0,1,0,1
0.39,0.5,2,142,3,0,0,0,0,1,1
0.77,0.93,4,231,5,0,0,0,0,1,1
0.45,0.55,2,148,3,0,0,0,1,0,1
0.46,0.57,2,139,3,0,0,0,1,0,1
0.1,0.87,6,250,4,0,0,0,1,0,1
0.92,0.93,5,240,5,0,0,0,1,0,1
0.73,0.99,5,241,5,0,0,0,1,0,1
0.91,0.92,4,246,5,0,0,0,1,0,1
0.55,0.6,3,180,4,0,0,0,0,1,1
0.77,0.9,4,237,5,0,0,0,1,0,1
0.09,0.94,6,283,5,0,0,0,1,0,1
0.44,0.53,2,127,3,0,0,0,0,1,1
0.42,0.56,2,149,3,0,0,0,1,0,1
0.45,0.57,2,134,3,0,0,0,1,0,1
0.38,0.49,2,135,3,0,0,0,1,0,1
0.1,0.83,7,276,4,0,0,0,1,0,1
0.11,0.83,6,244,4,0,0,0,0,1,1
0.1,0.94,6,309,4,0,0,0,0,1,1
0.59,0.49,7,263,4,0,0,0,0,1,1
0.89,0.95,2,181,5,0,0,0,0,1,1
0.74,0.99,4,233,5,0,0,0,1,0,1
0.74,0.82,4,239,6,0,0,0,1,0,1
0.75,0.99,5,221,5,0,0,0,1,0,1
0.09,0.9,7,289,4,0,0,0,1,0,1
0.43,0.51,2,136,3,0,0,0,0,1,1
0.11,0.94,7,244,4,0,0,0,0,1,1
0.09,0.86,6,279,4,0,0,0,1,0,1
0.79,0.58,3,294,4,0,0,0,1,0,1
0.44,0.51,2,134,3,0,0,0,0,1,1
0.25,0.46,4,214,4,0,0,0,0,1,1
0.44,0.51,2,145,3,0,0,0,1,0,1
0.39,0.54,2,155,3,0,0,0,1,0,1
0.39,0.53,2,127,3,0,0,0,0,1,1
0.45,0.57,2,148,3,0,0,1,0,0,1
0.38,0.56,2,154,3,0,0,0,1,0,1
0.43,0.48,2,153,3,0,0,0,1,0,1
0.39,0.45,2,134,3,0,0,0,0,1,1
0.09,0.88,6,269,4,0,0,0,0,1,1
0.79,0.86,5,235,5,0,0,0,0,1,1
0.38,0.53,2,146,3,0,0,0,1,0,1
0.41,0.49,2,147,3,0,0,0,1,0,1
0.78,0.86,5,274,5,0,0,0,1,0,1
0.43,0.57,2,129,3,0,0,0,0,1,1
0.1,0.81,7,244,5,0,0,0,0,1,1
0.4,0.49,2,144,3,0,0,0,1,0,1
0.37,0.54,2,157,3,0,0,0,1,0,1
0.11,0.95,6,279,4,0,0,0,1,0,1
0.44,0.52,2,141,3,0,0,0,1,0,1
0.4,0.49,2,143,3,0,0,0,0,1,1
0.1,0.84,5,303,5,0,0,0,0,1,1
0.37,0.57,2,158,3,0,0,0,1,0,1
0.82,0.94,5,236,5,0,0,0,1,0,1
0.82,0.86,5,257,5,0,0,0,1,0,1
0.1,0.97,6,280,4,0,0,0,1,0,1
0.43,0.46,2,157,3,0,0,0,0,1,1
0.39,0.45,2,140,3,0,0,0,0,1,1
0.36,0.52,2,143,3,0,0,0,0,1,1
0.36,0.54,2,153,3,0,0,0,0,1,1
0.4,0.47,2,136,3,0,0,0,0,1,1
0.73,0.93,5,162,4,0,0,0,1,0,1
0.4,0.56,2,148,3,0,0,0,0,1,1
0.85,0.85,4,247,6,0,0,0,1,0,1
0.37,0.53,2,143,3,0,0,0,1,0,1
